"token_id","doc_id","token","counts","title","date","author","genre","book"
"NULL",87,"es",2,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"esa",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"espanto",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"eternos",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"éxodos",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"fatal",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"fin",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"flores",2,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"frío",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"funestos",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"furia",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"gestos",3,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"gracia",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"has",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"hay",2,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"hondas",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"horror",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"ilusión",2,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"ir",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"jaurías",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"la",10,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"las",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"lividez",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"llorar",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"los",2,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"lúgubres",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"lujuria",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"luz",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"masculino",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"melancolías",2,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"mi",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"mío",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"misa",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"morir",2,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"mortal",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"mujeres",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"negruras",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"o",2,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"oh",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"olimpo",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"pan",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"pasión",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"perla",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"pesar",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"pintado",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"pintor",3,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"poderosa",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"poema",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"poniente",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"por",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"priapeas",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"que",6,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"quema",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"ráfagas",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"ramos",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"reclamos",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"rumor",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"seda",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"singular",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"sión",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"sol",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"soles",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"sombra",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"sueña",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"suenan",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"tendrá",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"teorías",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"terribles",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"trigal",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"troncos",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"tú",2,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"última",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"un",4,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"va",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"vagos",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"vamos",7,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"visión",1,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",87,"y",17,"A UN PINTOR","1907","DARIO","poe","NONE"
"NULL",88,"a",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"abeja",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"actitudes",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"alma",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"altos",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"amazonas",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"américa",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"amigo",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"amor",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"andes",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"anuncia",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"apenas",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"ardorosa",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"armonía",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"aurora",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"azul",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"bien",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"blande",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"brazo",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"brinca",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"campaña",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"canto",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"castellano",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"chimborazos",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"chocano",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"circula",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"clarín",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"como",4,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"comprende",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"concreta",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"contento",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"continente",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"cosas",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"cuando",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"cuentan",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"da",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"dar",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"de",13,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"decir",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"del",11,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"desigual",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"dice",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"dije",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"don",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"donde",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"duende",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"dulzuras",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"el",3,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"él",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"en",10,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"encendida",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"envuelto",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"es",7,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"ese",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"españa",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"esta",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"está",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"este",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"estrofa",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"expresión",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"fiel",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"fuerte",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"grandes",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"hacia",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"hay",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"hecho",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"héroe",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"hoja",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"hombre",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"ideal",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"inca",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"incas",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"incorpora",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"inmensa",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"j",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"la",11,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"labios",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"las",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"laurel",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"levantar",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"lira",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"lo",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"los",4,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"luz",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"mano",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"me",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"melodía",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"no",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"océano",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"ojal",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"onda",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"ondula",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"otro",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"pace",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"palabra",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"pampa",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"pan",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"panal",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"para",3,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"pasión",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"pegaso",4,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"penetra",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"pensamiento",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"permites",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"pero",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"piafa",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"piensa",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"poeta",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"ponga",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"porque",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"potente",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"potros",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"prados",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"profeta",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"que",7,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"qué",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"quijote",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"rasgos",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"rosa",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"sabe",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"saltos",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"sangre",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"santo",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"santos",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"se",3,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"secreto",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"siempre",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"sobre",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"sol",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"son",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"su",3,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"tal",3,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"tan",3,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"te",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"tempestuoso",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"terrible",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"terso",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"tiene",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"todo",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"tornó",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"trae",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"trompeta",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"tropel",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"último",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"un",4,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"una",3,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"va",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"veréis",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"verso",3,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"vez",2,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"vida",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"viene",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"viento",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"vigoroso",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"virtud",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"vive",1,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",88,"y",12,"PRELUDIO","1907","DARIO","poe","NONE"
"NULL",89,"alma",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"amargor",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"auscultasteis",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"cerrar",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"coche",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"como",2,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"conmueve",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"corazón",4,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"cuando",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"de",12,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"del",6,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"desde",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"desgracias",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"dolores",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"duelo",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"ebria",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"eco",2,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"el",8,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"ellos",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"en",7,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"envuelve",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"es",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"estaba",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"esto",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"estos",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"fiestas",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"flores",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"funestas",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"habéis",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"haber",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"hora",2,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"hubiera",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"ilusión",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"impregnados",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"insomnio",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"instante",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"instantes",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"la",6,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"las",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"leer",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"lejano",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"lejanos",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"ligero",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"lo",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"los",5,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"medio",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"mi",4,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"mí",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"mis",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"misterioso",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"muertos",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"mundo",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"nací",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"nacido",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"no",2,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"noche",2,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"nostalgias",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"oído",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"olvidados",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"para",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"penetra",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"pensar",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"pérdida",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"pesar",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"por",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"prisión",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"profundo",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"propio",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"pude",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"puerta",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"que",9,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"recuerdos",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"reino",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"reposo",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"resonar",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"ruido",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"sabréis",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"ser",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"sido",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"siento",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"silencio",2,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"su",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"sueño",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"surgen",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"tenaz",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"terrena",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"todo",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"triste",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"tristes",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"un",6,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"una",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"vago",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"vaso",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"versos",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"vida",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"viene",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"vierto",1,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"y",7,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",89,"yo",2,"NOCTURNO","1907","DARIO","poe","NONE"
"NULL",90,"a",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"acero",4,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"al",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"amor",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"asunción",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"caballero",2,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"caso",2,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"cerca",2,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"clavado",2,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"clavaron",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"comprendes",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"con",3,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"congojado",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"contado",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"contemplarle",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"corazón",2,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"cruzado",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"de",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"débil",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"decía",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"dejas",1,"CASO","1907","DARIO","poe","NONE"
"NULL",90,"del",3,"CASO","1907","DARIO","poe","NONE"
