"ID","word.v","Freq","title","date","author","genre"
5,"en",2,"RESURREXIT!","1883","NAJERA","poe"
5,"enlutada",1,"RESURREXIT!","1883","NAJERA","poe"
5,"está",1,"RESURREXIT!","1883","NAJERA","poe"
5,"helada",1,"RESURREXIT!","1883","NAJERA","poe"
5,"intacto",1,"RESURREXIT!","1883","NAJERA","poe"
5,"junto",1,"RESURREXIT!","1883","NAJERA","poe"
5,"late",1,"RESURREXIT!","1883","NAJERA","poe"
5,"mi",1,"RESURREXIT!","1883","NAJERA","poe"
5,"mí",2,"RESURREXIT!","1883","NAJERA","poe"
5,"muere",2,"RESURREXIT!","1883","NAJERA","poe"
5,"no",2,"RESURREXIT!","1883","NAJERA","poe"
5,"pecho",1,"RESURREXIT!","1883","NAJERA","poe"
5,"sien",1,"RESURREXIT!","1883","NAJERA","poe"
5,"su",1,"RESURREXIT!","1883","NAJERA","poe"
5,"tu",3,"RESURREXIT!","1883","NAJERA","poe"
5,"vive",1,"RESURREXIT!","1883","NAJERA","poe"
6,"a",4,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"abrigo",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"abro",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"absoluto",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"al",3,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"alas",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"allí",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"alma",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"aquí",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"avaro",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"aves",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"ay",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"brotar",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"callada",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"carcelero",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"celda",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"chorro",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"claustro",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"condené",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"constantes",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"consuelo",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"convento",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"corazón",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"cosas",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"creer",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"cruz",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"cuántas",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"cubrió",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"de",5,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"dejaré",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"del",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"desencantos",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"dichas",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"dios",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"diré",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"dolor",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"dolores",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"doloridas",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"dueño",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"el",4,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"en",8,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"entierro",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"es",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"esas",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"fin",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"hambre",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"hay",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"he",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"hijos",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"hondo",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"humanidad",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"impotente",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"inmenso",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"jaula",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"juventud",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"la",5,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"las",3,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"lejos",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"lloran",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"llorosas",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"lo",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"los",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"luzcan",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"más",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"mato",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"mejor",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"mi",3,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"mías",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"mis",7,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"mofa",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"monasterio",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"monjas",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"muda",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"muerte",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"mundo",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"muy",3,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"negro",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"no",3,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"nunca",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"oh",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"os",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"para",3,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"paz",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"pecho",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"penas",3,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"pero",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"perversa",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"plumaje",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"por",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"provocaréis",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"puede",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"que",11,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"qué",3,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"quedad",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"quejidos",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"quieren",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"reclusas",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"rezad",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"rico",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"risa",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"salís",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"se",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"sé",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"sed",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"ser",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"si",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"siempre",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"siento",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"sois",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"sólo",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"soy",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"su",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"suspiro",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"tanto",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"tenéis",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"tengo",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"tienen",4,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"toca",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"tocas",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"tristeza",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"un",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"velo",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"viven",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"vivid",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"voluntad",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"volved",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"vosotras",2,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"vuelan",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"y",10,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"ya",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
6,"yo",1,"PARA EL ÁLBUM DE UN AMIGO","1883","NAJERA","poe"
7,"a",6,"A ISABEL","1883","NAJERA","poe"
7,"abre",2,"A ISABEL","1883","NAJERA","poe"
7,"acompañar",1,"A ISABEL","1883","NAJERA","poe"
7,"agua",2,"A ISABEL","1883","NAJERA","poe"
7,"aire",1,"A ISABEL","1883","NAJERA","poe"
7,"alada",1,"A ISABEL","1883","NAJERA","poe"
7,"alba",1,"A ISABEL","1883","NAJERA","poe"
7,"albedrío",1,"A ISABEL","1883","NAJERA","poe"
7,"algo",1,"A ISABEL","1883","NAJERA","poe"
7,"alma",2,"A ISABEL","1883","NAJERA","poe"
7,"almas",1,"A ISABEL","1883","NAJERA","poe"
7,"alondra",1,"A ISABEL","1883","NAJERA","poe"
7,"alzándose",1,"A ISABEL","1883","NAJERA","poe"
7,"antes",1,"A ISABEL","1883","NAJERA","poe"
7,"apacible",1,"A ISABEL","1883","NAJERA","poe"
7,"árido",1,"A ISABEL","1883","NAJERA","poe"
7,"armonía",1,"A ISABEL","1883","NAJERA","poe"
7,"asómanse",1,"A ISABEL","1883","NAJERA","poe"
7,"aspira",1,"A ISABEL","1883","NAJERA","poe"
7,"astros",1,"A ISABEL","1883","NAJERA","poe"
7,"aurora",1,"A ISABEL","1883","NAJERA","poe"
7,"avasallas",1,"A ISABEL","1883","NAJERA","poe"
7,"ave",1,"A ISABEL","1883","NAJERA","poe"
7,"bajo",1,"A ISABEL","1883","NAJERA","poe"
7,"balcón",1,"A ISABEL","1883","NAJERA","poe"
7,"bardo",1,"A ISABEL","1883","NAJERA","poe"
7,"beldad",2,"A ISABEL","1883","NAJERA","poe"
7,"belleza",2,"A ISABEL","1883","NAJERA","poe"
7,"blanca",1,"A ISABEL","1883","NAJERA","poe"
7,"bogaban",1,"A ISABEL","1883","NAJERA","poe"
7,"brilla",1,"A ISABEL","1883","NAJERA","poe"
7,"brillantes",1,"A ISABEL","1883","NAJERA","poe"
7,"brota",1,"A ISABEL","1883","NAJERA","poe"
7,"brote",1,"A ISABEL","1883","NAJERA","poe"
7,"buenas",1,"A ISABEL","1883","NAJERA","poe"
7,"cabello",1,"A ISABEL","1883","NAJERA","poe"
7,"cada",1,"A ISABEL","1883","NAJERA","poe"
7,"caído",1,"A ISABEL","1883","NAJERA","poe"
7,"callas",1,"A ISABEL","1883","NAJERA","poe"
7,"calmas",1,"A ISABEL","1883","NAJERA","poe"
7,"calor",1,"A ISABEL","1883","NAJERA","poe"
7,"canciones",2,"A ISABEL","1883","NAJERA","poe"
7,"canta",2,"A ISABEL","1883","NAJERA","poe"
7,"cantaría",1,"A ISABEL","1883","NAJERA","poe"
7,"cantas",1,"A ISABEL","1883","NAJERA","poe"
7,"canto",1,"A ISABEL","1883","NAJERA","poe"
7,"cantores",1,"A ISABEL","1883","NAJERA","poe"
7,"cariño",1,"A ISABEL","1883","NAJERA","poe"
7,"castas",1,"A ISABEL","1883","NAJERA","poe"
7,"cedros",1,"A ISABEL","1883","NAJERA","poe"
7,"ceñir",1,"A ISABEL","1883","NAJERA","poe"
7,"cielo",2,"A ISABEL","1883","NAJERA","poe"
7,"color",1,"A ISABEL","1883","NAJERA","poe"
7,"como",5,"A ISABEL","1883","NAJERA","poe"
7,"comprenderla",1,"A ISABEL","1883","NAJERA","poe"
7,"con",4,"A ISABEL","1883","NAJERA","poe"
7,"concha",1,"A ISABEL","1883","NAJERA","poe"
7,"confunde",1,"A ISABEL","1883","NAJERA","poe"
7,"consume",1,"A ISABEL","1883","NAJERA","poe"
7,"convertirse",1,"A ISABEL","1883","NAJERA","poe"
7,"coral",1,"A ISABEL","1883","NAJERA","poe"
7,"cosas",1,"A ISABEL","1883","NAJERA","poe"
7,"cuando",5,"A ISABEL","1883","NAJERA","poe"
7,"cuna",1,"A ISABEL","1883","NAJERA","poe"
7,"de",17,"A ISABEL","1883","NAJERA","poe"
7,"del",3,"A ISABEL","1883","NAJERA","poe"
7,"derramas",1,"A ISABEL","1883","NAJERA","poe"
7,"descrita",1,"A ISABEL","1883","NAJERA","poe"
7,"desierto",1,"A ISABEL","1883","NAJERA","poe"
7,"desnudo",1,"A ISABEL","1883","NAJERA","poe"
7,"detenerla",1,"A ISABEL","1883","NAJERA","poe"
7,"dice",1,"A ISABEL","1883","NAJERA","poe"
7,"digno",1,"A ISABEL","1883","NAJERA","poe"
7,"diosa",1,"A ISABEL","1883","NAJERA","poe"
7,"dispútanse",1,"A ISABEL","1883","NAJERA","poe"
7,"dolores",1,"A ISABEL","1883","NAJERA","poe"
7,"dominas",1,"A ISABEL","1883","NAJERA","poe"
7,"donde",1,"A ISABEL","1883","NAJERA","poe"
7,"dónde",1,"A ISABEL","1883","NAJERA","poe"
7,"dorso",1,"A ISABEL","1883","NAJERA","poe"
7,"el",19,"A ISABEL","1883","NAJERA","poe"
7,"en",17,"A ISABEL","1883","NAJERA","poe"
7,"enamorada",1,"A ISABEL","1883","NAJERA","poe"
7,"encanto",1,"A ISABEL","1883","NAJERA","poe"
7,"encontrar",1,"A ISABEL","1883","NAJERA","poe"
7,"endulzas",1,"A ISABEL","1883","NAJERA","poe"
7,"eres",1,"A ISABEL","1883","NAJERA","poe"
7,"es",4,"A ISABEL","1883","NAJERA","poe"
7,"escama",1,"A ISABEL","1883","NAJERA","poe"
7,"escondido",1,"A ISABEL","1883","NAJERA","poe"
7,"escucho",1,"A ISABEL","1883","NAJERA","poe"
7,"estrellas",1,"A ISABEL","1883","NAJERA","poe"
7,"estremece",1,"A ISABEL","1883","NAJERA","poe"
7,"excelsa",1,"A ISABEL","1883","NAJERA","poe"
7,"fausto",1,"A ISABEL","1883","NAJERA","poe"
7,"flor",1,"A ISABEL","1883","NAJERA","poe"
7,"flores",1,"A ISABEL","1883","NAJERA","poe"
7,"frías",1,"A ISABEL","1883","NAJERA","poe"
7,"fuerza",1,"A ISABEL","1883","NAJERA","poe"
7,"garganta",1,"A ISABEL","1883","NAJERA","poe"
7,"gentil",1,"A ISABEL","1883","NAJERA","poe"
7,"goethe",1,"A ISABEL","1883","NAJERA","poe"
7,"gota",1,"A ISABEL","1883","NAJERA","poe"
7,"gotas",1,"A ISABEL","1883","NAJERA","poe"
7,"granito",1,"A ISABEL","1883","NAJERA","poe"
7,"grecia",1,"A ISABEL","1883","NAJERA","poe"
7,"hablar",1,"A ISABEL","1883","NAJERA","poe"
7,"hablas",1,"A ISABEL","1883","NAJERA","poe"
7,"habrá",1,"A ISABEL","1883","NAJERA","poe"
7,"han",1,"A ISABEL","1883","NAJERA","poe"
7,"hasta",1,"A ISABEL","1883","NAJERA","poe"
7,"hieres",1,"A ISABEL","1883","NAJERA","poe"
7,"hojas",1,"A ISABEL","1883","NAJERA","poe"
7,"hombre",1,"A ISABEL","1883","NAJERA","poe"
7,"homero",1,"A ISABEL","1883","NAJERA","poe"
7,"hoy",1,"A ISABEL","1883","NAJERA","poe"
7,"huyeron",1,"A ISABEL","1883","NAJERA","poe"
7,"inmortal",1,"A ISABEL","1883","NAJERA","poe"
7,"inspiración",1,"A ISABEL","1883","NAJERA","poe"
7,"inspiradora",1,"A ISABEL","1883","NAJERA","poe"
7,"intenta",1,"A ISABEL","1883","NAJERA","poe"
7,"isabel",1,"A ISABEL","1883","NAJERA","poe"
7,"la",22,"A ISABEL","1883","NAJERA","poe"
7,"las",11,"A ISABEL","1883","NAJERA","poe"
7,"lengua",1,"A ISABEL","1883","NAJERA","poe"
7,"lentamente",1,"A ISABEL","1883","NAJERA","poe"
7,"levanta",1,"A ISABEL","1883","NAJERA","poe"
7,"levantaste",1,"A ISABEL","1883","NAJERA","poe"
7,"lira",1,"A ISABEL","1883","NAJERA","poe"
7,"llegaba",1,"A ISABEL","1883","NAJERA","poe"
7,"lo",4,"A ISABEL","1883","NAJERA","poe"
7,"los",7,"A ISABEL","1883","NAJERA","poe"
7,"luna",2,"A ISABEL","1883","NAJERA","poe"
7,"luz",1,"A ISABEL","1883","NAJERA","poe"
7,"mano",2,"A ISABEL","1883","NAJERA","poe"
7,"margarita",1,"A ISABEL","1883","NAJERA","poe"
7,"me",1,"A ISABEL","1883","NAJERA","poe"
7,"mesa",1,"A ISABEL","1883","NAJERA","poe"
7,"mi",3,"A ISABEL","1883","NAJERA","poe"
7,"mías",1,"A ISABEL","1883","NAJERA","poe"
7,"mirando",1,"A ISABEL","1883","NAJERA","poe"
7,"miras",1,"A ISABEL","1883","NAJERA","poe"
7,"mis",1,"A ISABEL","1883","NAJERA","poe"
7,"molécula",1,"A ISABEL","1883","NAJERA","poe"
7,"montañas",1,"A ISABEL","1883","NAJERA","poe"
7,"mucho",1,"A ISABEL","1883","NAJERA","poe"
7,"mudo",1,"A ISABEL","1883","NAJERA","poe"
7,"mueve",1,"A ISABEL","1883","NAJERA","poe"
7,"música",1,"A ISABEL","1883","NAJERA","poe"
7,"ni",1,"A ISABEL","1883","NAJERA","poe"
7,"nido",1,"A ISABEL","1883","NAJERA","poe"
7,"nieve",1,"A ISABEL","1883","NAJERA","poe"
7,"niño",1,"A ISABEL","1883","NAJERA","poe"
7,"no",5,"A ISABEL","1883","NAJERA","poe"
7,"nombras",1,"A ISABEL","1883","NAJERA","poe"
7,"nombre",1,"A ISABEL","1883","NAJERA","poe"
7,"notas",1,"A ISABEL","1883","NAJERA","poe"
7,"o",1,"A ISABEL","1883","NAJERA","poe"
7,"oh",1,"A ISABEL","1883","NAJERA","poe"
7,"olas",1,"A ISABEL","1883","NAJERA","poe"
7,"olimpo",1,"A ISABEL","1883","NAJERA","poe"
7,"olvido",1,"A ISABEL","1883","NAJERA","poe"
7,"onda",1,"A ISABEL","1883","NAJERA","poe"
7,"ondas",1,"A ISABEL","1883","NAJERA","poe"
7,"oro",1,"A ISABEL","1883","NAJERA","poe"
7,"otra",2,"A ISABEL","1883","NAJERA","poe"
7,"otro",1,"A ISABEL","1883","NAJERA","poe"
7,"oye",1,"A ISABEL","1883","NAJERA","poe"
7,"país",1,"A ISABEL","1883","NAJERA","poe"
7,"pájaros",1,"A ISABEL","1883","NAJERA","poe"
7,"pálidas",1,"A ISABEL","1883","NAJERA","poe"
7,"papeles",1,"A ISABEL","1883","NAJERA","poe"
7,"para",1,"A ISABEL","1883","NAJERA","poe"
7,"parvada",1,"A ISABEL","1883","NAJERA","poe"
7,"pasas",1,"A ISABEL","1883","NAJERA","poe"
7,"peces",1,"A ISABEL","1883","NAJERA","poe"
7,"pena",1,"A ISABEL","1883","NAJERA","poe"
7,"perfume",3,"A ISABEL","1883","NAJERA","poe"
7,"perla",1,"A ISABEL","1883","NAJERA","poe"
7,"perlas",1,"A ISABEL","1883","NAJERA","poe"
7,"pero",2,"A ISABEL","1883","NAJERA","poe"
7,"piano",1,"A ISABEL","1883","NAJERA","poe"
7,"pides",1,"A ISABEL","1883","NAJERA","poe"
7,"planta",1,"A ISABEL","1883","NAJERA","poe"
7,"poesía",1,"A ISABEL","1883","NAJERA","poe"
7,"pon",1,"A ISABEL","1883","NAJERA","poe"
7,"por",2,"A ISABEL","1883","NAJERA","poe"
7,"poseerla",1,"A ISABEL","1883","NAJERA","poe"
7,"postradas",1,"A ISABEL","1883","NAJERA","poe"
7,"procuro",1,"A ISABEL","1883","NAJERA","poe"
7,"pueblan",1,"A ISABEL","1883","NAJERA","poe"
7,"puede",2,"A ISABEL","1883","NAJERA","poe"
7,"puedes",1,"A ISABEL","1883","NAJERA","poe"
7,"pues",1,"A ISABEL","1883","NAJERA","poe"
7,"puso",1,"A ISABEL","1883","NAJERA","poe"
7,"que",5,"A ISABEL","1883","NAJERA","poe"
7,"qué",7,"A ISABEL","1883","NAJERA","poe"
7,"quien",1,"A ISABEL","1883","NAJERA","poe"
7,"quieres",2,"A ISABEL","1883","NAJERA","poe"
7,"resplandece",1,"A ISABEL","1883","NAJERA","poe"
7,"resurge",1,"A ISABEL","1883","NAJERA","poe"
7,"retratarte",1,"A ISABEL","1883","NAJERA","poe"
7,"revolvía",1,"A ISABEL","1883","NAJERA","poe"
7,"río",1,"A ISABEL","1883","NAJERA","poe"
7,"risco",1,"A ISABEL","1883","NAJERA","poe"
7,"rizos",1,"A ISABEL","1883","NAJERA","poe"
7,"robas",1,"A ISABEL","1883","NAJERA","poe"
7,"roca",1,"A ISABEL","1883","NAJERA","poe"
7,"rosa",1,"A ISABEL","1883","NAJERA","poe"
7,"rosas",1,"A ISABEL","1883","NAJERA","poe"
7,"se",5,"A ISABEL","1883","NAJERA","poe"
7,"seno",1,"A ISABEL","1883","NAJERA","poe"
7,"señora",1,"A ISABEL","1883","NAJERA","poe"
7,"ser",2,"A ISABEL","1883","NAJERA","poe"
7,"si",4,"A ISABEL","1883","NAJERA","poe"
7,"sin",2,"A ISABEL","1883","NAJERA","poe"
7,"sino",1,"A ISABEL","1883","NAJERA","poe"
7,"sirena",1,"A ISABEL","1883","NAJERA","poe"
7,"sirenas",1,"A ISABEL","1883","NAJERA","poe"
7,"sol",1,"A ISABEL","1883","NAJERA","poe"
7,"solas",1,"A ISABEL","1883","NAJERA","poe"
7,"sombras",1,"A ISABEL","1883","NAJERA","poe"
7,"supo",1,"A ISABEL","1883","NAJERA","poe"
7,"sus",2,"A ISABEL","1883","NAJERA","poe"
7,"suspiras",1,"A ISABEL","1883","NAJERA","poe"
7,"tan",1,"A ISABEL","1883","NAJERA","poe"
7,"te",1,"A ISABEL","1883","NAJERA","poe"
7,"tesoro",1,"A ISABEL","1883","NAJERA","poe"
7,"tiempo",1,"A ISABEL","1883","NAJERA","poe"
7,"tienes",1,"A ISABEL","1883","NAJERA","poe"
7,"todo",3,"A ISABEL","1883","NAJERA","poe"
7,"transforma",1,"A ISABEL","1883","NAJERA","poe"
7,"tributaria",1,"A ISABEL","1883","NAJERA","poe"
7,"tu",14,"A ISABEL","1883","NAJERA","poe"
7,"tú",1,"A ISABEL","1883","NAJERA","poe"
7,"túmulo",1,"A ISABEL","1883","NAJERA","poe"
7,"turba",1,"A ISABEL","1883","NAJERA","poe"
7,"tus",1,"A ISABEL","1883","NAJERA","poe"
7,"tuya",1,"A ISABEL","1883","NAJERA","poe"
7,"una",2,"A ISABEL","1883","NAJERA","poe"
7,"unánime",1,"A ISABEL","1883","NAJERA","poe"
7,"vano",2,"A ISABEL","1883","NAJERA","poe"
7,"ver",1,"A ISABEL","1883","NAJERA","poe"
7,"versos",3,"A ISABEL","1883","NAJERA","poe"
7,"verte",1,"A ISABEL","1883","NAJERA","poe"
7,"vez",2,"A ISABEL","1883","NAJERA","poe"
7,"vienes",1,"A ISABEL","1883","NAJERA","poe"
7,"violetas",1,"A ISABEL","1883","NAJERA","poe"
7,"virtud",1,"A ISABEL","1883","NAJERA","poe"
7,"vista",2,"A ISABEL","1883","NAJERA","poe"
7,"vuelo",2,"A ISABEL","1883","NAJERA","poe"
7,"vuelven",1,"A ISABEL","1883","NAJERA","poe"
7,"y",21,"A ISABEL","1883","NAJERA","poe"
7,"ya",1,"A ISABEL","1883","NAJERA","poe"
8,"a",1,"MADRE NATURALEZA","1881","NAJERA","poe"
8,"abierta",1,"MADRE NATURALEZA","1881","NAJERA","poe"
8,"abrazo",1,"MADRE NATURALEZA","1881","NAJERA","poe"
